NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 1, Census Tract 1.17, Bernalillo County, New Mexico",1023,51,55,14,0,138,21,0,21,1040,51,61,29,4,138,409,893,1125,6,33,35,001,000117,1,2015
"Block Group 1, Census Tract 9506, Colfax County, New Mexico",700,0,34,0,0,194,0,0,0,700,0,34,0,0,194,583,345,714,8,53,35,007,950600,1,2015
"Block Group 2, Census Tract 7.13, Bernalillo County, New Mexico",1049,202,45,33,0,191,131,42,89,1180,291,45,33,0,233,805,846,1138,0,17,35,001,000713,2,2015
"Block Group 4, Census Tract 9506, Colfax County, New Mexico",628,0,39,0,0,46,0,0,0,628,0,39,0,0,46,459,254,522,9,20,35,007,950600,4,2015
"Block Group 2, Census Tract 9506, Colfax County, New Mexico",429,0,7,0,0,192,19,19,0,448,0,7,0,0,211,448,199,515,0,13,35,007,950600,2,2015
"Block Group 3, Census Tract 9507, Colfax County, New Mexico",1185,1,6,103,0,67,15,13,2,1200,3,6,103,0,80,148,1229,1125,0,30,35,007,950700,3,2015
"Block Group 4, Census Tract 9507, Colfax County, New Mexico",798,0,0,0,0,138,12,4,8,806,0,12,0,0,150,600,348,763,0,25,35,007,950700,4,2015
"Block Group 1, Census Tract 9, Eddy County, New Mexico",1221,0,46,0,0,76,16,0,16,1237,0,62,0,0,76,570,789,1147,0,0,35,015,000900,1,2015
"Block Group 4, Census Tract 4, Curry County, New Mexico",615,47,1,0,0,586,24,23,1,616,71,1,0,0,609,1001,272,934,0,8,35,009,000400,4,2015
"Block Group 2, Census Tract 4, Curry County, New Mexico",1423,191,10,0,0,564,13,0,13,1436,191,23,0,0,564,1369,832,1282,0,0,35,009,000400,2,2015
"Block Group 1, Census Tract 4, Curry County, New Mexico",441,19,19,0,0,29,6,0,6,447,25,19,0,0,29,173,341,473,0,29,35,009,000400,1,2015
"Block Group 5, Census Tract 3.01, Curry County, New Mexico",1181,333,3,0,0,487,146,0,146,1237,422,148,2,0,489,1004,1146,1651,0,12,35,009,000301,5,2015
"Block Group 3, Census Tract 3.01, Curry County, New Mexico",258,0,0,0,0,0,0,0,0,258,0,0,0,0,0,48,210,223,14,8,35,009,000301,3,2015
"Block Group 1, Census Tract 3.01, Curry County, New Mexico",1231,134,0,0,0,260,57,0,57,1288,134,57,0,0,260,836,846,1122,6,6,35,009,000301,1,2015
"Block Group 2, Census Tract 3.01, Curry County, New Mexico",765,149,0,0,0,121,0,0,0,765,149,0,0,0,121,237,798,838,0,14,35,009,000301,2,2015
"Block Group 4, Census Tract 3.01, Curry County, New Mexico",890,23,0,0,0,212,22,22,0,890,23,22,0,0,234,369,778,888,7,39,35,009,000301,4,2015
"Block Group 2, Census Tract 7.14, Bernalillo County, New Mexico",613,0,36,0,0,104,0,0,0,613,0,36,0,0,104,394,359,602,0,12,35,001,000714,2,2015
"Block Group 2, Census Tract 15, Bernalillo County, New Mexico",912,42,12,0,0,308,301,230,71,983,42,76,237,0,538,1192,383,1184,9,17,35,001,001500,2,2015
"Block Group 2, Census Tract 37.26, Bernalillo County, New Mexico",1245,8,34,17,0,122,80,20,60,1325,40,63,34,0,158,321,1185,1135,0,43,35,001,003726,2,2015
"Block Group 1, Census Tract 37.26, Bernalillo County, New Mexico",840,0,0,84,13,11,48,23,25,888,0,8,91,23,34,172,824,815,15,25,35,001,003726,1,2015
"Block Group 2, Census Tract 47.15, Bernalillo County, New Mexico",973,113,2,2,0,692,69,69,0,986,145,26,2,0,761,1268,583,1426,1,8,35,001,004715,2,2015
"Block Group 1, Census Tract 47.15, Bernalillo County, New Mexico",1845,10,62,0,0,1505,62,13,49,1907,10,111,0,0,1518,3113,371,2269,12,0,35,001,004715,1,2015
"Block Group 1, Census Tract 2.06, Bernalillo County, New Mexico",902,158,54,12,0,170,116,28,88,1003,158,145,24,0,198,606,806,1062,0,34,35,001,000206,1,2015
"Block Group 1, Census Tract 8.01, Bernalillo County, New Mexico",2448,286,0,52,50,297,200,17,183,2648,351,0,170,50,314,555,2778,1559,0,0,35,001,000801,1,2015
"Block Group 2, Census Tract 8.01, Bernalillo County, New Mexico",491,103,7,59,8,17,7,0,7,498,103,7,66,8,17,54,638,159,0,0,35,001,000801,2,2015
"Block Group 1, Census Tract 4.01, San Juan County, New Mexico",1279,0,74,0,0,26,22,0,22,1301,0,96,0,0,26,370,1031,1156,0,83,35,045,000401,1,2015
"Block Group 2, Census Tract 9742.02, Cibola County, New Mexico",668,0,16,6,5,125,119,59,60,787,60,16,6,19,184,506,433,671,0,0,35,006,974202,2,2015
"Block Group 3, Census Tract 4.01, San Juan County, New Mexico",1217,20,411,4,0,106,157,9,148,1360,110,411,18,96,115,713,1202,1237,0,17,35,045,000401,3,2015
"Block Group 2, Census Tract 4.01, San Juan County, New Mexico",1125,47,62,27,0,8,248,0,248,1365,67,285,27,13,8,173,1344,1192,31,21,35,045,000401,2,2015
"Block Group 4, Census Tract 1, San Juan County, New Mexico",714,0,223,0,0,245,73,40,33,787,0,256,0,0,285,733,522,949,0,7,35,045,000100,4,2015
"Block Group 3, Census Tract 1, San Juan County, New Mexico",749,0,191,9,0,10,0,0,0,749,0,191,9,0,10,154,805,682,0,0,35,045,000100,3,2015
"Block Group 1, Census Tract 2.01, San Juan County, New Mexico",1252,27,30,19,0,13,35,17,18,1287,45,48,19,0,48,278,1098,991,8,6,35,045,000201,1,2015
"Block Group 2, Census Tract 2.01, San Juan County, New Mexico",2861,28,115,46,0,65,209,89,120,3070,87,176,46,0,154,625,2699,2418,6,6,35,045,000201,2,2015
"Block Group 3, Census Tract 1.01, Santa Fe County, New Mexico",604,29,0,70,0,25,0,0,0,604,29,0,70,0,25,60,668,663,12,9,35,049,000101,3,2015
"Block Group 4, Census Tract 1.01, Santa Fe County, New Mexico",873,0,14,0,0,95,24,0,24,897,0,38,0,0,95,459,547,1006,0,20,35,049,000101,4,2015
"Block Group 1, Census Tract 8, Santa Fe County, New Mexico",1516,0,33,0,0,262,94,53,41,1610,0,47,27,0,315,841,1064,1600,0,17,35,049,000800,1,2015
"Block Group 1, Census Tract 10.01, Santa Fe County, New Mexico",798,0,0,0,0,0,29,6,23,827,0,0,23,0,6,260,567,688,8,40,35,049,001001,1,2015
"Block Group 3, Census Tract 7.10, Bernalillo County, New Mexico",2082,99,14,238,0,46,84,0,84,2147,124,31,280,19,46,781,1782,1934,13,35,35,001,000710,3,2015
"Block Group 1, Census Tract 1.13, Bernalillo County, New Mexico",1149,243,140,23,0,144,38,8,30,1187,248,165,23,0,152,357,1380,1362,24,7,35,001,000113,1,2015
"Block Group 2, Census Tract 1.13, Bernalillo County, New Mexico",1291,55,38,36,0,326,37,8,29,1328,77,38,43,0,334,661,1122,1349,0,5,35,001,000113,2,2015
"Block Group 2, Census Tract 7.10, Bernalillo County, New Mexico",2139,68,395,79,0,347,0,0,0,2139,68,395,79,0,347,1142,1886,2432,64,30,35,001,000710,2,2015
"Block Group 2, Census Tract 37.31, Bernalillo County, New Mexico",2361,0,42,61,0,69,18,0,18,2379,0,42,79,0,69,463,2088,1905,18,15,35,001,003731,2,2015
"Block Group 1, Census Tract 47.17, Bernalillo County, New Mexico",2512,0,0,17,0,170,157,0,157,2629,117,40,57,0,210,1359,1497,1962,0,76,35,001,004717,1,2015
"Block Group 3, Census Tract 47.17, Bernalillo County, New Mexico",2324,49,84,243,0,264,252,47,205,2517,61,104,475,0,311,1198,2018,2527,0,0,35,001,004717,3,2015
"Block Group 1, Census Tract 1.16, Bernalillo County, New Mexico",1503,49,113,0,0,11,19,9,10,1522,49,123,0,0,20,338,1357,1245,2,23,35,001,000116,1,2015
"Block Group 2, Census Tract 2, Rio Arriba County, New Mexico",1429,41,10,31,0,220,20,0,20,1449,54,17,31,0,220,1500,251,1426,9,32,35,039,000200,2,2015
"Block Group 2, Census Tract 9407, Rio Arriba County, New Mexico",678,25,18,0,0,639,40,8,32,705,63,25,0,0,647,1297,103,1010,10,23,35,039,940700,2,2015
"Block Group 3, Census Tract 9407, Rio Arriba County, New Mexico",547,10,14,0,0,623,110,57,53,632,36,56,10,0,680,1161,143,958,14,37,35,039,940700,3,2015
"Block Group 2, Census Tract 5, Rio Arriba County, New Mexico",977,4,13,0,0,112,0,0,0,977,4,13,0,0,112,834,272,973,31,3,35,039,000500,2,2015
"Block Group 1, Census Tract 5, Rio Arriba County, New Mexico",712,40,153,2,0,146,31,28,3,743,43,153,2,0,174,661,423,859,0,31,35,039,000500,1,2015
"Block Group 2, Census Tract 9572, San Miguel County, New Mexico",640,12,0,0,0,50,13,13,0,653,12,0,0,0,63,518,197,471,7,6,35,047,957200,2,2015
"Block Group 1, Census Tract 9572, San Miguel County, New Mexico",1290,72,37,0,15,1579,115,96,19,1343,91,80,0,34,1675,2772,336,2120,0,0,35,047,957200,1,2015
"Block Group 1, Census Tract 9574, San Miguel County, New Mexico",522,10,37,14,0,316,4,4,0,524,12,37,14,0,320,649,254,706,77,7,35,047,957400,1,2015
"Block Group 2, Census Tract 9574, San Miguel County, New Mexico",304,0,0,0,0,111,0,0,0,304,0,0,0,0,111,348,67,376,10,13,35,047,957400,2,2015
"Block Group 3, Census Tract 9574, San Miguel County, New Mexico",791,0,0,74,0,449,56,56,0,847,0,0,74,0,505,1245,125,1217,0,6,35,047,957400,3,2015
"Block Group 1, Census Tract 37.24, Bernalillo County, New Mexico",961,187,41,81,1,114,92,10,82,1053,196,88,107,1,124,404,1073,1122,10,24,35,001,003724,1,2015
"Block Group 3, Census Tract 37.24, Bernalillo County, New Mexico",752,0,8,0,0,22,26,0,26,778,0,34,0,0,22,165,643,752,11,25,35,001,003724,3,2015
"Block Group 3, Census Tract 37.25, Bernalillo County, New Mexico",1047,26,106,37,0,4,33,0,33,1080,34,124,44,0,4,235,1018,1066,0,0,35,001,003725,3,2015
"Block Group 1, Census Tract 37.25, Bernalillo County, New Mexico",1078,19,0,50,0,50,36,0,36,1114,28,27,59,0,50,489,744,1018,13,15,35,001,003725,1,2015
"Block Group 1, Census Tract 37.29, Bernalillo County, New Mexico",764,2,16,105,0,13,28,0,28,784,14,31,113,8,13,157,771,681,0,0,35,001,003729,1,2015
"Block Group 3, Census Tract 46.03, Bernalillo County, New Mexico",1788,32,0,9,0,363,112,0,112,1900,47,9,97,0,369,1927,377,1814,14,49,35,001,004603,3,2015
"Block Group 3, Census Tract 9406, Santa Fe County, New Mexico",562,2,52,0,0,94,12,6,6,574,2,56,0,2,104,564,158,534,10,10,35,049,940600,3,2015
"Block Group 1, Census Tract 9406, Santa Fe County, New Mexico",1432,9,348,21,0,164,82,61,21,1480,29,381,23,0,225,1370,686,1517,10,17,35,049,940600,1,2015
"Block Group 2, Census Tract 9406, Santa Fe County, New Mexico",702,8,44,11,0,111,19,13,6,713,8,52,17,0,124,641,254,686,7,7,35,049,940600,2,2015
"Block Group 1, Census Tract 9405, Santa Fe County, New Mexico",614,0,212,8,4,87,52,23,29,654,0,240,21,4,110,612,365,759,2,24,35,049,940500,1,2015
"Block Group 2, Census Tract 9405, Santa Fe County, New Mexico",419,7,191,7,0,40,42,27,15,456,8,211,8,0,67,433,273,524,2,7,35,049,940500,2,2015
"Block Group 1, Census Tract 102.04, Santa Fe County, New Mexico",2111,0,18,49,0,42,24,0,24,2135,0,30,61,0,42,443,1801,2064,0,22,35,049,010204,1,2015
"Block Group 2, Census Tract 103.09, Santa Fe County, New Mexico",1279,0,0,0,0,0,8,0,8,1279,8,8,0,0,0,186,1101,1087,0,5,35,049,010309,2,2015
"Block Group 1, Census Tract 103.09, Santa Fe County, New Mexico",852,0,26,0,0,195,0,0,0,852,0,26,0,0,195,226,847,743,0,0,35,049,010309,1,2015
"Block Group 1, Census Tract 106.03, Santa Fe County, New Mexico",1893,11,58,0,0,193,105,43,62,1998,11,120,0,0,236,1216,1044,1928,7,12,35,049,010603,1,2015
"Block Group 1, Census Tract 106.01, Santa Fe County, New Mexico",5181,51,277,79,0,421,121,45,76,5296,57,331,101,0,466,3886,2244,4655,30,110,35,049,010601,1,2015
"Block Group 1, Census Tract 13.01, Santa Fe County, New Mexico",1117,3,64,28,0,294,55,0,55,1172,10,112,32,0,294,923,638,1222,0,15,35,049,001301,1,2015
"Block Group 2, Census Tract 12.05, Santa Fe County, New Mexico",1864,0,0,0,0,418,48,0,48,1912,0,48,0,0,418,2118,212,1590,0,0,35,049,001205,2,2015
"Block Group 1, Census Tract 12.05, Santa Fe County, New Mexico",2451,19,56,46,0,287,70,32,38,2502,44,75,84,0,319,2626,303,2097,0,7,35,049,001205,1,2015
"Block Group 2, Census Tract 9431, San Juan County, New Mexico",17,0,974,0,0,0,46,22,24,42,0,1019,0,0,22,32,1005,761,7,9,35,045,943100,2,2015
"Block Group 5, Census Tract 3, Bernalillo County, New Mexico",887,19,100,82,0,179,86,0,86,973,19,142,126,0,204,283,1070,1113,17,38,35,001,000300,5,2015
"Block Group 6, Census Tract 3, Bernalillo County, New Mexico",823,26,33,50,0,34,17,0,17,840,26,50,67,0,34,128,855,916,15,36,35,001,000300,6,2015
"Block Group 2, Census Tract 3, Bernalillo County, New Mexico",453,0,0,30,0,0,89,0,89,542,0,67,52,0,0,113,459,469,35,0,35,001,000300,2,2015
"Block Group 1, Census Tract 2.04, San Juan County, New Mexico",873,12,296,0,0,148,29,4,25,902,12,311,10,0,152,493,865,1021,0,16,35,045,000204,1,2015
"Block Group 3, Census Tract 9430, San Juan County, New Mexico",0,0,894,0,0,4,31,4,27,16,11,925,0,0,8,40,889,593,1,1,35,045,943000,3,2015
"Block Group 1, Census Tract 2.02, San Juan County, New Mexico",2494,64,102,32,0,13,86,45,41,2580,89,110,40,0,75,208,2583,2075,45,43,35,045,000202,1,2015
"Block Group 2, Census Tract 2.02, San Juan County, New Mexico",473,0,60,30,0,146,13,13,0,477,0,69,30,0,159,274,448,585,0,0,35,045,000202,2,2015
"Block Group 3, Census Tract 2.05, San Juan County, New Mexico",1248,0,632,0,0,186,12,12,0,1260,0,632,0,0,198,725,1353,1352,0,15,35,045,000205,3,2015
"Block Group 2, Census Tract 2.05, San Juan County, New Mexico",513,0,81,0,0,0,35,21,14,548,0,95,0,0,21,276,353,411,0,0,35,045,000205,2,2015
"Block Group 2, Census Tract 103.04, Santa Fe County, New Mexico",913,0,21,0,0,189,138,107,31,1051,0,52,0,0,296,926,335,968,6,12,35,049,010304,2,2015
"Block Group 1, Census Tract 103.04, Santa Fe County, New Mexico",1708,27,21,9,0,76,20,0,20,1728,34,34,9,0,76,543,1318,1634,6,0,35,049,010304,1,2015
"Block Group 1, Census Tract 10.02, Santa Fe County, New Mexico",700,19,44,28,0,28,75,70,5,770,24,44,33,0,98,308,586,854,15,38,35,049,001002,1,2015
"Block Group 2, Census Tract 10.02, Santa Fe County, New Mexico",872,0,27,14,0,55,11,0,11,883,0,38,14,0,55,609,370,792,0,0,35,049,001002,2,2015
"Block Group 1, Census Tract 104, Santa Fe County, New Mexico",1002,39,15,47,0,48,76,19,57,1059,59,34,84,0,67,181,1046,1128,16,0,35,049,010400,1,2015
"Block Group 1, Census Tract 11.03, Santa Fe County, New Mexico",1069,11,80,9,0,159,0,0,0,1069,11,80,9,0,159,821,507,1007,0,32,35,049,001103,1,2015
"Block Group 1, Census Tract 6, Santa Fe County, New Mexico",894,0,25,34,0,26,11,11,0,905,0,25,34,0,37,157,833,881,18,0,35,049,000600,1,2015
"Block Group 2, Census Tract 2, Luna County, New Mexico",2143,32,90,16,0,187,22,22,0,2165,32,90,16,0,209,1748,742,1794,40,10,35,029,000200,2,2015
"Block Group 1, Census Tract 4, Luna County, New Mexico",1204,0,13,0,0,14,20,0,20,1224,0,33,0,0,14,787,464,982,0,20,35,029,000400,1,2015
"Block Group 1, Census Tract 9453, McKinley County, New Mexico",397,0,1086,0,0,79,108,108,0,413,0,1178,0,0,187,617,1053,867,0,16,35,031,945300,1,2015
"Block Group 2, Census Tract 9454, McKinley County, New Mexico",417,0,53,19,0,220,139,0,139,529,27,192,19,0,220,482,366,711,7,16,35,031,945400,2,2015
"Block Group 1, Census Tract 9454, McKinley County, New Mexico",1102,50,220,123,0,112,490,231,259,1361,91,669,123,0,343,610,1487,1215,0,0,35,031,945400,1,2015
"Block Group 2, Census Tract 9455, McKinley County, New Mexico",361,0,81,67,0,44,19,0,19,380,0,100,67,0,44,152,420,434,30,0,35,031,945500,2,2015
"Block Group 3, Census Tract 9455, McKinley County, New Mexico",896,139,468,0,0,18,0,0,0,896,139,468,0,0,18,192,1329,1073,0,11,35,031,945500,3,2015
"Block Group 1, Census Tract 13.03, Santa Fe County, New Mexico",761,28,0,79,12,0,56,24,32,817,28,0,111,12,24,355,581,665,0,0,35,049,001303,1,2015
"Block Group 2, Census Tract 13.03, Santa Fe County, New Mexico",759,8,26,15,0,223,28,0,28,787,36,26,15,0,223,741,318,745,0,0,35,049,001303,2,2015
"Block Group 3, Census Tract 13.03, Santa Fe County, New Mexico",1379,16,0,119,0,177,34,0,34,1413,50,0,119,0,177,1122,603,1317,0,34,35,049,001303,3,2015
"Block Group 5, Census Tract 13.03, Santa Fe County, New Mexico",2752,79,24,0,0,254,0,0,0,2752,79,24,0,0,254,2814,295,1723,0,0,35,049,001303,5,2015
"Block Group 3, Census Tract 12.04, Santa Fe County, New Mexico",2492,0,98,0,0,341,36,28,8,2528,8,98,8,8,369,2714,253,2255,0,0,35,049,001204,3,2015
"Block Group 3, Census Tract 47.40, Bernalillo County, New Mexico",1113,99,0,0,0,504,77,77,0,1113,99,77,0,0,581,1646,147,1389,0,0,35,001,004740,3,2015
"Block Group 2, Census Tract 47.42, Bernalillo County, New Mexico",1978,0,583,16,0,365,103,68,35,2013,0,661,41,0,433,1486,1559,2154,0,0,35,001,004742,2,2015
"Block Group 1, Census Tract 47.42, Bernalillo County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,001,004742,1,2015
"Block Group 3, Census Tract 47.42, Bernalillo County, New Mexico",1964,0,65,35,0,486,95,81,14,2035,0,89,49,0,567,1445,1200,2222,0,72,35,001,004742,3,2015
"Block Group 1, Census Tract 47.49, Bernalillo County, New Mexico",1679,30,209,0,0,212,366,57,309,1915,220,436,22,0,269,1535,961,2007,0,39,35,001,004749,1,2015
"Block Group 1, Census Tract 37.37, Bernalillo County, New Mexico",1202,0,0,103,0,14,15,8,7,1217,7,0,103,0,22,160,1174,1106,0,0,35,001,003737,1,2015
"Block Group 2, Census Tract 47.35, Bernalillo County, New Mexico",276,37,0,0,0,503,0,0,0,276,37,0,0,0,503,763,53,428,0,0,35,001,004735,2,2015
"Block Group 1, Census Tract 47.35, Bernalillo County, New Mexico",773,46,25,0,0,404,9,9,0,782,46,25,0,0,413,1107,150,938,9,13,35,001,004735,1,2015
"Block Group 2, Census Tract 47.37, Bernalillo County, New Mexico",2141,177,50,11,23,598,248,171,77,2212,234,105,153,23,769,2431,817,2008,0,0,35,001,004737,2,2015
"Block Group 1, Census Tract 4.02, San Juan County, New Mexico",379,19,222,0,0,66,4,0,4,383,19,226,0,0,66,116,574,639,60,111,35,045,000402,1,2015
"Block Group 2, Census Tract 4.02, San Juan County, New Mexico",532,14,377,4,0,0,42,0,42,574,49,384,11,0,0,24,945,704,0,0,35,045,000402,2,2015
"Block Group 4, Census Tract 6.13, San Juan County, New Mexico",294,0,0,0,0,19,0,0,0,294,0,0,0,0,19,43,270,259,17,25,35,045,000613,4,2015
"Block Group 3, Census Tract 6.13, San Juan County, New Mexico",639,0,34,0,0,139,0,0,0,639,0,34,0,0,139,140,672,694,14,12,35,045,000613,3,2015
"Block Group 1, Census Tract 9405, Bernalillo County, New Mexico",594,0,55,5,0,53,6,0,6,600,0,55,11,0,53,185,528,598,3,27,35,001,940500,1,2015
"Block Group 2, Census Tract 9405, Bernalillo County, New Mexico",2199,0,44,39,0,17,57,0,57,2256,0,44,96,0,17,74,2282,2062,28,10,35,001,940500,2,2015
"Block Group 2, Census Tract 18.06, Doña Ana County, New Mexico",2538,0,0,0,0,297,31,31,0,2569,0,0,0,0,328,2775,91,1534,9,19,35,013,001806,2,2015
"Block Group 2, Census Tract 17.01, Doña Ana County, New Mexico",1373,0,0,0,0,54,21,12,9,1394,9,0,0,0,66,878,570,1212,10,0,35,013,001701,2,2015
"Block Group 1, Census Tract 18.04, Doña Ana County, New Mexico",1999,0,0,0,0,97,20,0,20,2019,0,20,0,0,97,1537,579,1360,0,0,35,013,001804,1,2015
"Block Group 1, Census Tract 9400, Taos County, New Mexico",484,0,189,0,0,305,16,14,2,490,0,201,0,0,319,783,211,848,6,3,35,055,940000,1,2015
"Block Group 4, Census Tract 9401, Taos County, New Mexico",778,18,17,2,0,345,78,35,43,825,56,48,7,0,380,801,437,874,7,3,35,055,940100,4,2015
"Block Group 3, Census Tract 9401, Taos County, New Mexico",168,0,1058,0,0,89,8,0,8,176,0,1066,0,0,89,251,1072,1108,31,34,35,055,940100,3,2015
"Block Group 1, Census Tract 9764, Catron County, New Mexico",1476,0,9,0,0,10,12,0,12,1488,0,21,0,0,10,294,1213,1305,0,0,35,003,976400,1,2015
"Block Group 2, Census Tract 9764, Catron County, New Mexico",746,0,0,0,0,0,0,0,0,746,0,0,0,0,0,49,697,580,0,120,35,003,976400,2,2015
"Block Group 3, Census Tract 37.21, Bernalillo County, New Mexico",1214,0,52,40,0,0,60,0,60,1260,14,66,86,0,46,179,1187,1091,14,19,35,001,003721,3,2015
"Block Group 2, Census Tract 37.21, Bernalillo County, New Mexico",2759,64,0,85,0,176,179,48,131,2926,89,39,164,0,224,509,2754,2657,14,34,35,001,003721,2,2015
"Block Group 1, Census Tract 37.21, Bernalillo County, New Mexico",752,0,0,49,0,0,33,0,33,785,0,14,68,0,0,115,719,773,0,47,35,001,003721,1,2015
"Block Group 2, Census Tract 37.30, Bernalillo County, New Mexico",1048,0,12,32,0,0,52,0,52,1100,0,12,84,0,0,167,977,954,0,0,35,001,003730,2,2015
"Block Group 3, Census Tract 37.30, Bernalillo County, New Mexico",1175,132,0,196,0,128,113,57,56,1288,132,0,252,0,185,399,1345,1265,33,48,35,001,003730,3,2015
"Block Group 1, Census Tract 37.30, Bernalillo County, New Mexico",1593,0,0,92,0,72,29,0,29,1622,0,0,121,0,72,302,1484,1369,7,7,35,001,003730,1,2015
"Block Group 2, Census Tract 37.32, Bernalillo County, New Mexico",1849,10,16,109,0,39,342,241,101,2191,33,40,163,0,280,773,1592,1576,0,0,35,001,003732,2,2015
"Block Group 1, Census Tract 37.32, Bernalillo County, New Mexico",3113,72,17,311,0,15,127,103,24,3137,72,27,428,0,118,647,3008,2491,0,5,35,001,003732,1,2015
"Block Group 3, Census Tract 40.01, Bernalillo County, New Mexico",1229,76,34,4,0,193,53,0,53,1282,113,50,4,0,193,1212,377,1095,0,0,35,001,004001,3,2015
"Block Group 2, Census Tract 40.01, Bernalillo County, New Mexico",1552,37,33,12,0,743,23,23,0,1575,37,33,12,0,766,2086,314,1720,43,13,35,001,004001,2,2015
"Block Group 1, Census Tract 40.01, Bernalillo County, New Mexico",968,14,0,0,0,92,31,7,24,992,14,16,15,0,99,681,424,960,0,0,35,001,004001,1,2015
"Block Group 2, Census Tract 47.23, Bernalillo County, New Mexico",1151,52,0,0,0,0,86,86,0,1151,52,0,86,0,86,508,781,845,0,0,35,001,004723,2,2015
"Block Group 1, Census Tract 9, Chaves County, New Mexico",1500,0,0,0,0,73,90,60,30,1582,0,38,0,0,133,773,890,1374,25,39,35,005,000900,1,2015
"Block Group 2, Census Tract 9, Chaves County, New Mexico",1051,0,82,0,0,205,14,0,14,1065,0,96,0,0,205,769,583,1030,0,32,35,005,000900,2,2015
"Block Group 2, Census Tract 12, Chaves County, New Mexico",703,0,0,0,0,23,15,0,15,718,0,3,6,6,29,306,435,586,10,7,35,005,001200,2,2015
"Block Group 2, Census Tract 4, Chaves County, New Mexico",1280,11,7,0,0,388,12,12,0,1292,11,7,0,0,400,1203,495,1112,32,0,35,005,000400,2,2015
"Block Group 4, Census Tract 4, Chaves County, New Mexico",543,13,24,0,0,269,25,0,25,568,13,49,0,0,269,571,303,688,0,0,35,005,000400,4,2015
"Block Group 1, Census Tract 4, Chaves County, New Mexico",741,55,0,0,0,262,12,12,0,753,55,0,0,0,274,549,521,806,0,0,35,005,000400,1,2015
