NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 1, Census Tract 18.11, Doña Ana County, New Mexico",1017,0,0,0,0,45,38,38,0,1055,0,0,0,0,83,1034,66,646,21,0,35,013,001811,1,2020
"Block Group 2, Census Tract 3, Eddy County, New Mexico",1023,4,6,0,0,40,130,130,0,1153,4,6,0,0,170,537,666,851,10,62,35,015,000300,2,2020
"Block Group 5, Census Tract 3, Eddy County, New Mexico",1027,0,0,0,0,0,186,186,0,1213,0,0,0,0,186,575,638,913,0,0,35,015,000300,5,2020
"Block Group 3, Census Tract 4.01, Eddy County, New Mexico",683,0,0,0,0,19,0,0,0,683,0,0,0,0,19,125,577,546,21,14,35,015,000401,3,2020
"Block Group 3, Census Tract 4.02, Eddy County, New Mexico",883,32,8,0,0,163,136,106,30,1019,62,8,0,0,269,530,692,1048,5,13,35,015,000402,3,2020
"Block Group 2, Census Tract 5, Eddy County, New Mexico",580,36,29,0,0,0,393,393,0,973,36,29,0,0,393,737,301,846,12,0,35,015,000500,2,2020
"Block Group 2, Census Tract 6, Eddy County, New Mexico",1049,0,62,23,0,104,24,0,24,1073,0,62,47,0,104,392,870,1125,18,91,35,015,000600,2,2020
"Block Group 1, Census Tract 7, Eddy County, New Mexico",1660,96,0,0,0,439,15,0,15,1675,111,0,0,0,439,1466,744,1644,0,44,35,015,000700,1,2020
"Block Group 3, Census Tract 7, Eddy County, New Mexico",959,0,0,0,0,3,32,32,0,991,0,0,0,0,35,542,452,862,32,43,35,015,000700,3,2020
"Block Group 2, Census Tract 8, Eddy County, New Mexico",1000,0,95,0,0,0,79,79,0,1079,0,95,0,0,79,927,247,882,10,7,35,015,000800,2,2020
"Block Group 3, Census Tract 9, Eddy County, New Mexico",1306,0,59,7,0,284,86,86,0,1392,0,59,7,0,370,1050,692,1201,11,0,35,015,000900,3,2020
"Block Group 1, Census Tract 10.02, Eddy County, New Mexico",958,0,10,0,0,0,46,0,46,1004,46,10,0,0,0,776,238,566,8,0,35,015,001002,1,2020
"Block Group 4, Census Tract 10.02, Eddy County, New Mexico",580,51,34,0,0,0,498,357,141,1078,51,175,0,0,357,803,360,567,4,0,35,015,001002,4,2020
"Block Group 3, Census Tract 11, Eddy County, New Mexico",333,0,0,0,0,0,0,0,0,333,0,0,0,0,0,287,46,278,0,0,35,015,001100,3,2020
"Block Group 1, Census Tract 9641, Grant County, New Mexico",911,0,0,0,0,0,97,97,0,1008,0,0,0,0,97,131,877,879,9,23,35,017,964100,1,2020
"Block Group 2, Census Tract 9642, Grant County, New Mexico",867,0,0,0,0,0,0,0,0,867,0,0,0,0,0,372,495,665,0,20,35,017,964200,2,2020
"Block Group 3, Census Tract 9643, Grant County, New Mexico",1206,0,0,0,0,20,65,65,0,1271,0,0,0,0,85,793,498,1005,0,20,35,017,964300,3,2020
"Block Group 2, Census Tract 9647.02, Grant County, New Mexico",1579,55,87,0,0,76,12,0,12,1591,67,99,0,0,88,645,1164,1596,0,138,35,017,964702,2,2020
"Block Group 1, Census Tract 9616, Guadalupe County, New Mexico",486,58,38,7,0,371,259,244,15,721,82,45,7,8,615,847,372,1211,65,22,35,019,961600,1,2020
"Block Group 4, Census Tract 9616, Guadalupe County, New Mexico",597,0,0,0,0,50,19,19,0,616,0,0,0,0,69,603,63,561,9,21,35,019,961600,4,2020
"Block Group 1, Census Tract 9702, Hidalgo County, New Mexico",530,0,0,0,0,7,24,24,0,554,0,0,0,0,31,485,76,420,0,20,35,023,970200,1,2020
"Block Group 2, Census Tract 1, Lea County, New Mexico",538,0,13,0,0,16,17,9,8,555,8,13,8,0,25,403,181,568,0,0,35,025,000100,2,2020
"Block Group 2, Census Tract 2, Lea County, New Mexico",1343,109,11,0,0,109,806,806,0,2149,109,11,0,0,915,1814,564,1776,24,0,35,025,000200,2,2020
"Block Group 2, Census Tract 3, Lea County, New Mexico",292,0,0,0,0,61,40,40,0,332,0,0,0,0,101,318,75,299,40,0,35,025,000300,2,2020
"Block Group 1, Census Tract 4, Lea County, New Mexico",832,324,0,0,0,24,589,589,0,1421,324,0,0,0,613,1283,486,1077,0,0,35,025,000400,1,2020
"Block Group 1, Census Tract 5.02, Lea County, New Mexico",1025,0,10,39,0,11,2,2,0,1027,0,10,39,0,13,437,650,696,12,0,35,025,000502,1,2020
"Block Group 4, Census Tract 5.02, Lea County, New Mexico",744,49,0,137,0,19,57,0,57,797,63,43,141,0,19,219,787,786,0,0,35,025,000502,4,2020
"Block Group 6, Census Tract 5.02, Lea County, New Mexico",1609,157,0,59,0,1,0,0,0,1609,157,0,59,0,1,939,887,1257,0,0,35,025,000502,6,2020
"Block Group 3, Census Tract 5.03, Lea County, New Mexico",949,37,12,0,0,22,0,0,0,949,37,12,0,0,22,299,721,753,0,22,35,025,000503,3,2020
"Block Group 3, Census Tract 5.04, Lea County, New Mexico",581,43,0,0,0,0,518,406,112,1099,155,0,0,0,406,689,453,784,12,13,35,025,000504,3,2020
"Block Group 3, Census Tract 6, Lea County, New Mexico",589,0,16,0,0,72,17,17,0,606,0,16,0,0,89,391,303,457,0,30,35,025,000600,3,2020
"Block Group 6, Census Tract 6, Lea County, New Mexico",933,95,0,0,0,91,0,0,0,933,95,0,0,0,91,793,326,806,0,30,35,025,000600,6,2020
"Block Group 1, Census Tract 7.02, Lea County, New Mexico",692,0,0,0,0,66,0,0,0,692,0,0,0,0,66,469,289,582,0,0,35,025,000702,1,2020
"Block Group 4, Census Tract 10.03, Lea County, New Mexico",560,0,9,0,0,13,31,0,31,591,0,40,0,0,13,169,444,415,3,35,35,025,001003,4,2020
"Block Group 3, Census Tract 10.04, Lea County, New Mexico",400,24,0,0,0,132,341,341,0,741,24,0,0,0,473,711,186,536,9,9,35,025,001004,3,2020
"Block Group 3, Census Tract 10.05, Lea County, New Mexico",2092,0,22,0,0,268,10,10,0,2092,0,32,0,0,278,2192,200,1694,0,10,35,025,001005,3,2020
"Block Group 3, Census Tract 11, Lea County, New Mexico",1434,0,0,0,0,47,25,25,0,1434,0,0,25,0,72,689,817,1136,0,0,35,025,001100,3,2020
"Block Group 1, Census Tract 9602, Lincoln County, New Mexico",370,0,10,0,0,0,5,2,3,375,0,13,0,0,2,28,357,364,6,10,35,027,960200,1,2020
"Block Group 2, Census Tract 9603, Lincoln County, New Mexico",1132,0,9,0,0,0,51,42,9,1183,0,18,0,0,42,558,634,893,10,34,35,027,960300,2,2020
"Block Group 2, Census Tract 9604.01, Lincoln County, New Mexico",498,0,0,0,0,53,232,232,0,730,0,0,0,0,285,382,401,619,42,70,35,027,960401,2,2020
"Block Group 1, Census Tract 9604.03, Lincoln County, New Mexico",1774,37,0,0,0,0,17,17,0,1791,37,0,0,0,17,904,924,1473,0,0,35,027,960403,1,2020
"Block Group 4, Census Tract 9604.03, Lincoln County, New Mexico",659,0,130,0,0,60,249,249,0,908,0,130,0,0,309,360,738,810,0,0,35,027,960403,4,2020
"Block Group 3, Census Tract 9606.01, Lincoln County, New Mexico",752,0,0,0,0,0,0,0,0,752,0,0,0,0,0,28,724,665,0,17,35,027,960601,3,2020
"Block Group 1, Census Tract 9606.03, Lincoln County, New Mexico",623,0,0,0,0,0,0,0,0,623,0,0,0,0,0,53,570,567,0,0,35,027,960603,1,2020
"Block Group 1, Census Tract 9608, Lincoln County, New Mexico",1212,281,0,0,0,0,0,0,0,1212,281,0,0,0,0,616,877,1258,23,12,35,027,960800,1,2020
"Block Group 2, Census Tract 1, Los Alamos County, New Mexico",750,0,58,33,0,20,0,0,0,750,0,58,33,0,20,154,707,690,9,0,35,028,000100,2,2020
"Block Group 2, Census Tract 2, Los Alamos County, New Mexico",962,0,0,0,0,7,226,12,214,1188,19,26,169,0,45,56,1139,846,0,18,35,028,000200,2,2020
"Block Group 1, Census Tract 4, Los Alamos County, New Mexico",595,10,20,106,0,0,0,0,0,595,10,20,106,0,0,69,662,656,0,51,35,028,000400,1,2020
"Block Group 3, Census Tract 2, Luna County, New Mexico",1123,29,0,0,0,17,418,418,0,1541,29,0,0,0,435,1285,302,926,0,42,35,029,000200,3,2020
"Block Group 3, Census Tract 3, Luna County, New Mexico",908,5,10,28,0,50,103,83,20,1011,5,10,48,0,133,679,425,849,27,49,35,029,000300,3,2020
"Block Group 2, Census Tract 4.01, Luna County, New Mexico",1741,0,0,0,0,0,0,0,0,1741,0,0,0,0,0,943,798,1350,0,0,35,029,000401,2,2020
"Block Group 1, Census Tract 5, Luna County, New Mexico",1724,0,0,11,0,23,69,49,20,1793,0,2,29,0,72,1398,429,1384,13,12,35,029,000500,1,2020
"Block Group 1, Census Tract 6, Luna County, New Mexico",1001,21,69,0,0,245,20,10,10,1021,21,79,0,0,255,1105,251,1030,188,0,35,029,000600,1,2020
"Block Group 2, Census Tract 9403.01, McKinley County, New Mexico",16,0,1337,0,0,0,0,0,0,16,0,1337,0,0,0,16,1337,950,0,0,35,031,940301,2,2020
"Block Group 3, Census Tract 9403.02, McKinley County, New Mexico",12,0,1326,0,0,15,0,0,0,12,0,1326,0,0,15,23,1330,1071,0,0,35,031,940302,3,2020
"Block Group 2, Census Tract 9435, McKinley County, New Mexico",64,9,997,31,0,10,0,0,0,64,9,997,31,0,10,10,1101,926,4,9,35,031,943500,2,2020
"Block Group 2, Census Tract 9436.01, McKinley County, New Mexico",17,6,1302,0,0,0,11,0,11,23,11,1313,0,0,0,58,1278,938,8,14,35,031,943601,2,2020
"Block Group 2, Census Tract 9436.02, McKinley County, New Mexico",211,0,1018,0,0,2,25,3,22,236,0,1040,0,0,5,40,1216,910,3,21,35,031,943602,2,2020
"Block Group 2, Census Tract 9437.01, McKinley County, New Mexico",28,0,1429,0,0,4,0,0,0,28,0,1429,0,0,4,10,1451,1093,13,8,35,031,943701,2,2020
"Block Group 1, Census Tract 9438.01, McKinley County, New Mexico",10,2,1828,0,0,0,72,16,56,24,44,1900,0,0,24,24,1888,1054,7,0,35,031,943801,1,2020
"Block Group 1, Census Tract 9438.03, McKinley County, New Mexico",0,0,700,0,0,0,7,0,7,7,0,707,0,0,0,0,707,520,3,0,35,031,943803,1,2020
"Block Group 2, Census Tract 9439.03, McKinley County, New Mexico",92,0,861,0,4,19,4,0,4,92,4,865,0,4,19,94,886,682,4,0,35,031,943903,2,2020
"Block Group 1, Census Tract 9439.05, McKinley County, New Mexico",0,0,1046,3,0,0,88,1,87,87,0,1134,3,0,1,35,1102,794,5,35,35,031,943905,1,2020
"Block Group 1, Census Tract 9440, McKinley County, New Mexico",4,0,740,0,0,0,6,0,6,4,6,746,0,0,0,2,748,576,13,2,35,031,944000,1,2020
"Block Group 1, Census Tract 9456.01, McKinley County, New Mexico",1052,12,852,9,0,99,272,129,143,1303,61,967,9,0,274,690,1606,1584,13,8,35,031,945601,1,2020
"Block Group 3, Census Tract 9456.02, McKinley County, New Mexico",263,0,386,19,0,123,0,0,0,263,0,386,19,0,123,442,349,594,0,0,35,031,945602,3,2020
"Block Group 1, Census Tract 9460.01, McKinley County, New Mexico",40,7,1373,6,0,29,4,0,4,44,11,1373,6,0,29,312,1147,936,0,8,35,031,946001,1,2020
"Block Group 1, Census Tract 9460.03, McKinley County, New Mexico",2,0,581,0,2,2,20,0,20,22,0,601,0,2,2,22,585,436,5,6,35,031,946003,1,2020
"Block Group 2, Census Tract 9731, McKinley County, New Mexico",135,0,8,0,0,46,0,0,0,135,0,8,0,0,46,46,143,189,0,0,35,031,973100,2,2020
"Block Group 2, Census Tract 9552.01, Mora County, New Mexico",423,2,16,0,0,468,2,0,2,425,4,18,0,0,468,782,129,889,0,0,35,033,955201,2,2020
"Block Group 3, Census Tract 9552.02, Mora County, New Mexico",600,0,8,0,0,311,41,36,5,636,5,13,0,0,347,618,342,867,42,13,35,033,955202,3,2020
"Block Group 1, Census Tract 2, Otero County, New Mexico",859,73,0,14,0,69,65,48,17,924,73,0,31,0,117,594,486,809,10,4,35,035,000200,1,2020
"Block Group 1, Census Tract 3.03, Otero County, New Mexico",702,142,0,1,0,68,17,0,17,719,159,0,1,0,68,201,729,759,0,7,35,035,000303,1,2020
"Block Group 2, Census Tract 3.04, Otero County, New Mexico",1428,34,46,34,0,24,82,0,82,1502,84,90,65,0,24,566,1082,1378,8,163,35,035,000304,2,2020
"Block Group 2, Census Tract 3.05, Otero County, New Mexico",615,9,0,46,0,11,119,16,103,734,9,0,149,0,27,159,641,597,8,15,35,035,000305,2,2020
"Block Group 1, Census Tract 3.06, Otero County, New Mexico",1118,64,0,9,0,19,11,0,11,1129,64,0,20,0,19,255,966,868,27,50,35,035,000306,1,2020
"Block Group 4, Census Tract 3.06, Otero County, New Mexico",275,0,0,38,0,46,70,37,33,331,39,8,38,0,83,187,242,357,0,16,35,035,000306,4,2020
"Block Group 3, Census Tract 4.01, Otero County, New Mexico",556,79,8,0,0,96,8,0,8,564,79,8,8,0,96,293,454,687,12,17,35,035,000401,3,2020
"Block Group 1, Census Tract 4.03, Otero County, New Mexico",656,0,0,0,0,7,110,0,110,766,0,30,80,80,7,41,732,694,0,14,35,035,000403,1,2020
"Block Group 1, Census Tract 6.04, Otero County, New Mexico",774,149,0,19,0,0,131,0,131,905,259,0,31,14,0,69,1004,370,0,0,35,035,000604,1,2020
"Block Group 1, Census Tract 7.01, Otero County, New Mexico",604,0,0,0,0,6,0,0,0,604,0,0,0,0,6,279,331,406,13,0,35,035,000701,1,2020
"Block Group 4, Census Tract 7.01, Otero County, New Mexico",328,0,3,0,0,0,0,0,0,328,0,3,0,0,0,86,245,303,0,0,35,035,000701,4,2020
"Block Group 1, Census Tract 9.01, Otero County, New Mexico",892,0,89,0,11,0,97,80,17,989,17,89,0,11,80,85,1004,856,0,0,35,035,000901,1,2020
"Block Group 1, Census Tract 9.03, Otero County, New Mexico",928,46,0,0,0,320,35,35,0,928,46,0,35,0,355,1243,86,657,0,0,35,035,000903,1,2020
"Block Group 1, Census Tract 9.04, Otero County, New Mexico",425,0,11,0,0,0,0,0,0,425,0,11,0,0,0,48,388,408,0,0,35,035,000904,1,2020
"Block Group 4, Census Tract 9.04, Otero County, New Mexico",464,3,0,3,0,61,0,0,0,464,3,0,3,0,61,241,290,478,0,0,35,035,000904,4,2020
"Block Group 3, Census Tract 9400, Otero County, New Mexico",226,0,1920,0,0,0,19,19,0,226,0,1939,0,0,19,63,2102,1491,0,10,35,035,940000,3,2020
"Block Group 3, Census Tract 9586.01, Quay County, New Mexico",464,10,24,0,0,22,5,0,5,469,10,29,0,0,22,268,257,341,0,13,35,037,958601,3,2020
"Block Group 2, Census Tract 9586.02, Quay County, New Mexico",603,0,16,0,0,37,8,0,8,611,7,17,7,7,37,554,110,514,7,0,35,037,958602,2,2020
"Block Group 1, Census Tract 9589, Quay County, New Mexico",453,0,52,0,9,16,0,0,0,453,0,52,0,9,16,79,451,441,0,0,35,037,958900,1,2020
"Block Group 3, Census Tract 9589, Quay County, New Mexico",385,0,18,0,0,25,23,1,22,408,0,29,11,0,26,95,356,400,23,20,35,037,958900,3,2020
"Block Group 2, Census Tract 1, Rio Arriba County, New Mexico",546,0,19,0,0,447,239,239,0,783,0,19,2,0,686,996,255,1049,0,0,35,039,000100,2,2020
"Block Group 2, Census Tract 2, Rio Arriba County, New Mexico",1288,0,60,12,0,87,124,40,84,1412,0,144,12,0,127,1373,198,986,8,15,35,039,000200,2,2020
"Block Group 1, Census Tract 3.02, Rio Arriba County, New Mexico",327,0,0,0,0,211,0,0,0,327,0,0,0,0,211,446,92,381,0,0,35,039,000302,1,2020
"Block Group 3, Census Tract 9410, Rio Arriba County, New Mexico",62,0,865,0,0,0,28,0,28,62,28,893,0,0,0,129,826,654,0,34,35,039,941000,3,2020
"Block Group 3, Census Tract 9441, Rio Arriba County, New Mexico",183,18,73,4,2,751,44,44,0,186,18,114,4,2,795,912,163,845,11,10,35,039,944100,3,2020
"Block Group 1, Census Tract 1, Roosevelt County, New Mexico",1105,23,0,0,0,145,0,0,0,1105,23,0,0,0,145,431,842,992,22,15,35,041,000100,1,2020
"Block Group 4, Census Tract 1, Roosevelt County, New Mexico",852,126,0,0,0,67,16,0,16,868,126,16,0,0,67,257,804,810,68,29,35,041,000100,4,2020
"Block Group 3, Census Tract 2, Roosevelt County, New Mexico",599,0,0,0,0,467,0,0,0,599,0,0,0,0,467,783,283,920,0,0,35,041,000200,3,2020
"Block Group 3, Census Tract 3, Roosevelt County, New Mexico",1003,30,36,22,0,27,69,34,35,1070,48,55,29,0,81,392,795,949,11,36,35,041,000300,3,2020
"Block Group 3, Census Tract 4.01, Roosevelt County, New Mexico",488,26,16,16,0,79,29,0,29,508,35,45,16,0,79,366,288,511,0,0,35,041,000401,3,2020
"Block Group 3, Census Tract 4.02, Roosevelt County, New Mexico",616,11,10,11,0,137,50,0,50,666,11,10,61,0,137,216,619,655,0,20,35,041,000402,3,2020
"Block Group 3, Census Tract 105.03, Sandoval County, New Mexico",559,64,0,0,0,280,123,123,0,682,64,0,0,0,403,694,332,844,0,11,35,043,010503,3,2020
"Block Group 1, Census Tract 106.02, Sandoval County, New Mexico",1597,2,44,66,0,111,123,19,104,1706,2,120,108,0,130,500,1443,1761,0,0,35,043,010602,1,2020
"Block Group 2, Census Tract 107.02, Sandoval County, New Mexico",1378,67,15,0,0,677,76,32,44,1454,96,30,0,0,709,1069,1144,1627,15,16,35,043,010702,2,2020
"Block Group 1, Census Tract 107.05, Sandoval County, New Mexico",1834,240,20,0,0,70,321,300,21,2155,240,41,0,0,370,716,1769,1891,15,0,35,043,010705,1,2020
"Block Group 4, Census Tract 107.05, Sandoval County, New Mexico",897,0,10,0,0,60,0,0,0,897,0,10,0,0,60,395,572,812,11,13,35,043,010705,4,2020
"Block Group 3, Census Tract 107.12, Sandoval County, New Mexico",746,69,15,0,0,276,12,12,0,758,69,15,0,0,288,662,456,967,0,4,35,043,010712,3,2020
"Block Group 2, Census Tract 107.13, Sandoval County, New Mexico",782,18,7,0,0,89,29,0,29,811,18,36,0,0,89,511,414,844,0,31,35,043,010713,2,2020
"Block Group 1, Census Tract 107.25, Sandoval County, New Mexico",1731,115,0,47,0,65,233,169,64,1964,179,0,47,0,234,1062,1129,1559,0,0,35,043,010725,1,2020
"Block Group 4, Census Tract 107.25, Sandoval County, New Mexico",781,0,32,32,0,0,213,0,213,994,0,32,245,0,0,435,623,803,0,0,35,043,010725,4,2020
"Block Group 2, Census Tract 107.26, Sandoval County, New Mexico",2244,104,107,4,0,236,778,569,209,3022,130,212,82,0,805,1771,1702,2267,9,19,35,043,010726,2,2020
"Block Group 1, Census Tract 107.29, Sandoval County, New Mexico",2500,192,0,136,0,43,590,505,85,3074,208,70,151,0,548,1745,1716,2555,38,94,35,043,010729,1,2020
"Block Group 2, Census Tract 1.12, Bernalillo County, New Mexico",622,25,7,4,0,14,118,11,107,740,112,23,12,0,25,217,573,618,0,8,35,001,000112,2,2020
"Block Group 1, Census Tract 1.14, Bernalillo County, New Mexico",1334,5,277,39,0,119,343,155,188,1677,5,462,42,0,402,1052,1065,1632,66,30,35,001,000114,1,2020
"Block Group 2, Census Tract 1.15, Bernalillo County, New Mexico",726,23,161,0,0,31,30,26,4,730,23,191,0,0,57,237,734,661,8,0,35,001,000115,2,2020
"Block Group 2, Census Tract 1.16, Bernalillo County, New Mexico",1206,17,142,0,0,64,23,7,16,1229,33,142,0,0,71,414,1038,1183,0,0,35,001,000116,2,2020
"Block Group 1, Census Tract 1.18, Bernalillo County, New Mexico",1001,37,90,60,0,247,26,26,0,1027,37,90,60,0,273,539,922,1244,8,16,35,001,000118,1,2020
"Block Group 2, Census Tract 1.19, Bernalillo County, New Mexico",529,0,7,13,0,25,22,17,5,551,0,12,13,0,42,197,399,510,0,5,35,001,000119,2,2020
"Block Group 1, Census Tract 1.21, Bernalillo County, New Mexico",647,198,17,0,0,16,48,33,15,695,198,32,0,0,49,283,643,784,0,0,35,001,000121,1,2020
"Block Group 4, Census Tract 107.29, Sandoval County, New Mexico",919,0,119,23,0,308,173,46,127,1070,0,268,23,0,354,795,747,1159,0,39,35,043,010729,4,2020
"Block Group 2, Census Tract 107.31, Sandoval County, New Mexico",1266,73,0,67,0,28,226,88,138,1492,109,0,169,0,151,762,898,1184,0,0,35,043,010731,2,2020
"Block Group 1, Census Tract 107.32, Sandoval County, New Mexico",1761,23,10,131,0,91,200,128,72,1951,33,82,131,0,219,824,1392,1959,40,240,35,043,010732,1,2020
"Block Group 4, Census Tract 107.32, Sandoval County, New Mexico",1605,33,177,61,0,538,245,190,55,1850,52,213,61,0,731,1329,1330,2250,64,41,35,043,010732,4,2020
"Block Group 3, Census Tract 107.33, Sandoval County, New Mexico",1847,0,0,0,0,242,547,547,0,2210,0,184,0,0,789,1340,1296,1761,0,15,35,043,010733,3,2020
"Block Group 3, Census Tract 107.34, Sandoval County, New Mexico",1417,27,232,0,0,29,111,15,96,1528,27,232,96,0,44,377,1439,1241,0,0,35,043,010734,3,2020
"Block Group 1, Census Tract 111.01, Sandoval County, New Mexico",1238,0,0,17,0,94,55,26,29,1293,0,29,17,0,120,330,1074,1245,15,0,35,043,011101,1,2020
"Block Group 2, Census Tract 111.02, Sandoval County, New Mexico",1326,0,579,12,0,22,22,3,19,1348,0,598,12,0,25,436,1525,1612,0,62,35,043,011102,2,2020
"Block Group 2, Census Tract 112, Sandoval County, New Mexico",40,0,923,4,0,41,56,56,0,91,0,925,7,0,97,135,929,760,0,1,35,043,011200,2,2020
"Block Group 1, Census Tract 9403, Sandoval County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,940300,1,2020
"Block Group 3, Census Tract 2.01, San Juan County, New Mexico",578,43,23,0,0,36,66,11,55,644,43,36,42,0,47,158,588,546,0,0,35,045,000201,3,2020
"Block Group 3, Census Tract 2.02, San Juan County, New Mexico",825,21,459,69,0,77,108,74,34,933,34,480,69,0,151,498,1061,949,7,25,35,045,000202,3,2020
"Block Group 1, Census Tract 2.06, San Juan County, New Mexico",1138,0,56,0,0,10,235,0,235,1307,66,291,0,0,10,260,1179,943,0,36,35,045,000206,1,2020
"Block Group 1, Census Tract 2.07, San Juan County, New Mexico",454,0,179,64,0,0,34,34,0,488,0,179,64,0,34,118,613,611,0,34,35,045,000207,1,2020
"Block Group 2, Census Tract 3.01, San Juan County, New Mexico",633,105,89,85,0,48,48,48,0,681,105,89,85,0,96,204,804,723,10,0,35,045,000301,2,2020
"Block Group 1, Census Tract 3.02, San Juan County, New Mexico",732,0,47,28,0,11,336,23,313,1068,0,132,256,0,34,348,806,653,0,0,35,045,000302,1,2020
"Block Group 4, Census Tract 3.02, San Juan County, New Mexico",556,0,227,5,0,0,0,0,0,556,0,227,5,0,0,149,639,585,17,19,35,045,000302,4,2020
"Block Group 3, Census Tract 4.01, San Juan County, New Mexico",568,194,1005,2,0,122,15,0,15,583,194,1020,2,0,122,389,1517,1245,24,9,35,045,000401,3,2020
"Block Group 2, Census Tract 4.02, San Juan County, New Mexico",383,0,470,0,0,208,518,431,87,901,0,557,0,0,639,666,913,1124,8,8,35,045,000402,2,2020
"Block Group 2, Census Tract 5.03, San Juan County, New Mexico",591,30,847,31,0,39,223,108,115,805,47,943,50,0,147,357,1404,1337,0,10,35,045,000503,2,2020
"Block Group 1, Census Tract 5.06, San Juan County, New Mexico",658,0,250,2,0,1,40,40,0,696,0,252,2,0,41,55,896,690,3,0,35,045,000506,1,2020
"Block Group 1, Census Tract 5.07, San Juan County, New Mexico",1333,0,48,0,0,0,69,0,69,1402,0,62,55,0,0,40,1410,820,18,67,35,045,000507,1,2020
"Block Group 1, Census Tract 6.07, San Juan County, New Mexico",544,72,653,0,0,143,24,24,0,568,72,653,0,0,167,376,1060,1021,16,6,35,045,000607,1,2020
"Block Group 1, Census Tract 6.09, San Juan County, New Mexico",1125,0,38,7,0,18,76,9,67,1192,23,82,7,9,27,384,880,903,8,30,35,045,000609,1,2020
"Block Group 3, Census Tract 6.10, San Juan County, New Mexico",521,0,0,0,0,19,48,0,48,569,0,48,0,0,19,115,473,434,0,34,35,045,000610,3,2020
"Block Group 1, Census Tract 7.02, San Juan County, New Mexico",1021,46,63,0,0,16,31,22,9,1052,46,63,9,9,38,432,745,963,0,21,35,045,000702,1,2020
"Block Group 1, Census Tract 7.06, San Juan County, New Mexico",1650,0,62,0,0,123,271,268,3,1918,0,65,0,3,391,1241,865,1477,21,29,35,045,000706,1,2020
